t,class,wait_h,travel_h,response_h,sla_h,overtime
109.10058522715397,routine,0.9983906643329021,0.7919122426127785,1.7903029069456806,24.0,0
110.71042744373615,critical,0.15592971985715565,0.668926378609784,0.8248560984669396,2.0,0
58.307370705633076,emergency,52.137129900933544,0.6659438790168433,52.80307377995039,4.0,1
109.13728274046404,routine,1.9748146926798995,0.3190807107927397,2.2938954034726393,24.0,0
110.75657213748384,critical,0.2693841467266651,0.3513634158531591,0.6207475625798242,2.0,0
110.14188692728482,seasonal,0.1497095212776287,1.0255029253980703,1.175212446675699,12.0,0
110.27027272815182,seasonal,0.6485770202386192,0.3513634158531591,0.9999404360917783,12.0,0
110.7766849056384,seasonal,0.26972624002937096,0.7919122426127785,1.0616384826421494,12.0,0
110.14985086659422,routine,1.0746229026913312,0.4353805806418104,1.5100034833331417,24.0,0
58.82079992848816,emergency,52.49733404630511,0.7177220910631077,53.21505613736822,4.0,1
111.764665041504,seasonal,0.07204797818189945,0.3190807107927397,0.39112868897463915,12.0,0
58.84085509748089,emergency,53.08594974381824,0.9736079806575129,54.05955772447575,4.0,1
111.8636504226589,seasonal,0.3846674022442187,0.7919122426127785,1.1765796448569972,12.0,0
112.12387261071288,seasonal,0.3617942634231923,0.3190807107927397,0.680874974215932,12.0,0
112.50348630757128,seasonal,0.2647764829022492,0.3190807107927397,0.5838571936949889,12.0,0
112.18988794361202,seasonal,0.3676568172027004,0.4353805806418104,0.8030373978445108,12.0,0
59.31958954050587,emergency,53.20014557208765,0.3513634158531591,53.55150898794081,4.0,1
112.47629841792123,seasonal,0.13874919878482217,0.6599100317467526,0.7986592305315747,12.0,0
59.194768679056445,emergency,53.063150747523856,0.9736079806575129,54.03675872818137,4.0,1
59.305331265937504,emergency,53.04384629595594,0.9736079806575129,54.01745427661345,4.0,1
59.39040579396542,emergency,54.15238376506198,0.3513634158531591,54.503747180915134,4.0,1
59.32392099724807,emergency,54.002122326177,0.668926378609784,54.671048704786784,4.0,1
112.53873542845434,seasonal,0.4566440088099739,0.7177220910631077,1.1743660998730816,12.0,0
110.3180279783808,routine,3.527538855348098,0.6599100317467526,4.187448887094851,24.0,0
113.45573618102215,seasonal,0.22232951003533685,0.7919122426127785,1.0142417526481153,12.0,0
112.98826698911657,seasonal,0.5292438862265527,1.0255029253980703,1.554746811624623,12.0,0
110.48988180330227,routine,3.691199503001556,0.6599100317467526,4.351109534748309,24.0,0
59.527184015541046,emergency,54.92333075383612,0.4353805806418104,55.35871133447793,4.0,1
110.61408750337564,routine,3.6946850188191718,0.6396923088485589,4.334377327667731,24.0,0
59.404032104033234,emergency,54.81012736786781,0.6396923088485589,55.449819676716366,4.0,1
59.70699362180586,emergency,54.8843834509563,0.3190807107927397,55.20346416174904,4.0,1
110.47013552148714,routine,3.562577045102273,1.0255029253980703,4.588079970500344,24.0,0
59.715663247981624,emergency,55.101333955488485,0.3513634158531591,55.45269737134164,4.0,1
110.9596691247737,routine,4.2219258493950065,0.3513634158531591,4.573289265248166,24.0,0
114.90258263842884,seasonal,0.11833676705795426,0.7177220910631077,0.836058858121062,12.0,0
59.901004772056105,emergency,54.95939702007704,1.0255029253980703,55.984899945475114,4.0,1
111.03349153997456,routine,4.24094318238879,0.668926378609784,4.909869560998574,24.0,0
115.19843088783482,critical,0.536420769089645,0.3513634158531591,0.8877841849428041,2.0,0
60.01715164867981,emergency,56.11259096484212,0.3190807107927397,56.43167167563486,4.0,1
110.8888354687299,routine,4.2281166266801335,0.9736079806575129,5.201724607337646,24.0,0
111.20071820372027,routine,4.7315266243338385,0.7919122426127785,5.523438866946617,24.0,0
112.03931373161325,routine,4.144052854616078,0.3190807107927397,4.463133565408818,24.0,0
111.41799720654986,routine,4.704039891447337,0.6659438790168433,5.369983770464181,24.0,0
115.3833642456317,seasonal,0.27368056054230294,0.9736079806575129,1.2472885411998158,12.0,0
59.90268453707497,emergency,56.12555346480105,0.6599100317467526,56.785463496547806,4.0,1
115.92370440526315,critical,0.07842982227292339,0.6599100317467526,0.738339854019676,2.0,0
112.09934487981296,routine,4.363857561975706,0.4353805806418104,4.799238142617517,24.0,0
60.1337581780177,emergency,56.40086725087593,0.6599100317467526,57.06077728262269,4.0,1
116.68341459931848,critical,0.23942773105108017,0.668926378609784,0.9083541096608642,2.0,0
112.30929687465036,routine,4.458722564809335,0.6659438790168433,5.124666443826179,24.0,0
113.75426001728486,routine,3.726167425815021,0.6396923088485589,4.36585973466358,24.0,0
113.36530875901612,routine,3.9783786119773765,0.7919122426127785,4.770290854590155,24.0,0
113.3501482564339,routine,3.801820368569338,0.7177220910631077,4.519542459632445,24.0,0
116.76398093833411,critical,0.34035377091898056,0.6659438790168433,1.0062976499358238,2.0,0
115.08729523700109,routine,2.6590770417065954,0.6396923088485589,3.2987693505551543,24.0,0
60.33215989744505,emergency,57.568149753329166,0.6396923088485589,58.207842062177725,4.0,1
115.17370027427866,routine,2.5862205532277898,0.668926378609784,3.2551469318375736,24.0,0
60.257182582244354,emergency,57.57713351867365,0.9736079806575129,58.55074149933116,4.0,1
115.18214028045337,routine,2.843323816297314,0.4353805806418104,3.2787043969391245,24.0,0
60.37807730788279,emergency,57.84462934765891,0.3190807107927397,58.16371005845165,4.0,1
60.49994673573081,emergency,57.76128487147236,0.668926378609784,58.430211250082145,4.0,1
116.15402607857811,routine,2.7478334707004706,0.3190807107927397,3.0669141814932104,24.0,0
115.69900132787281,routine,2.568921618635173,1.0255029253980703,3.5944245440332434,24.0,0
118.67235146376893,critical,0.3624311740143895,0.3190807107927397,0.6815118848071292,2.0,0
60.92813465500918,emergency,58.55736205167944,0.4353805806418104,58.99274263232125,4.0,1
116.08609463813656,routine,2.7770473511004354,0.668926378609784,3.4459737297102193,24.0,0
115.89891950147631,routine,2.886594966874682,0.9736079806575129,3.860202947532195,24.0,0
60.82461317649117,emergency,58.439125716599705,0.9736079806575129,59.41273369725722,4.0,1
116.33416648859742,routine,2.936966802559567,0.3190807107927397,3.256047513352307,24.0,0
61.28915903844452,emergency,58.52940677480073,0.3190807107927397,58.848487485593466,4.0,1
116.29628157014523,routine,2.9350277602922716,0.6396923088485589,3.5747200691408305,24.0,0
117.32022605685371,routine,2.2512175130879797,0.6659438790168433,2.917161392104823,24.0,0
61.91377035954957,emergency,58.686884183421206,0.3513634158531591,59.038247599274364,4.0,1
61.397015118134355,emergency,59.106294116784206,0.3513634158531591,59.45765753263736,4.0,1
117.73898856347304,routine,2.6626129891586032,0.6396923088485589,3.302305298007162,24.0,0
61.295710042206935,emergency,58.64031092557424,0.7919122426127785,59.43222316818702,4.0,1
117.6104915180482,routine,2.68014851593216,0.6396923088485589,3.319840824780719,24.0,0
118.18812886594978,routine,2.5709894603224654,0.6599100317467526,3.2308994920692182,24.0,0
118.1479540887261,routine,2.599944194513128,0.6599100317467526,3.259854226259881,24.0,0
61.99207837931605,emergency,58.931488433122134,0.7919122426127785,59.723400675734915,4.0,1
119.55955080495438,routine,1.4008778052321844,0.6396923088485589,2.0405701140807433,24.0,0
121.95654062401016,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
62.518960811031256,emergency,58.74547611463225,0.4353805806418104,59.18085669527406,4.0,1
120.46968431477374,routine,0.7970279777418341,0.9736079806575129,1.770635958399347,24.0,0
63.17070109777136,emergency,58.480949289745794,0.4353805806418104,58.91632987038761,4.0,1
120.76488658880022,routine,0.5146014731394217,0.7919122426127785,1.3065137157522002,24.0,0
63.12838865788731,emergency,58.47052864893697,0.3513634158531591,58.82189206479013,4.0,1
63.316768861506425,emergency,58.63841446862096,0.9736079806575129,59.61202244927847,4.0,1
63.69883395697795,emergency,59.23911991602563,0.6396923088485589,59.87881222487419,4.0,1
63.77991895980632,emergency,59.48403579310038,0.4353805806418104,59.919416373742195,4.0,1
63.47642472260523,emergency,59.434210872935154,0.7919122426127785,60.226123115547935,4.0,1
63.382739031800924,emergency,59.46046804265228,0.7919122426127785,60.25238028526506,4.0,1
123.94604953698823,seasonal,0.0,0.3513634158531591,0.3513634158531591,12.0,0
64.0746408434724,emergency,59.7620715800182,0.6659438790168433,60.428015459035045,4.0,1
64.2932144313021,emergency,59.92020831747665,0.6599100317467526,60.580118349223405,4.0,1
64.39227227187371,emergency,60.27285006680107,0.3190807107927397,60.59193077759381,4.0,1
64.87155699973307,emergency,59.837987305359675,0.7177220910631077,60.555709396422785,4.0,1
65.03851492341848,emergency,59.743936691650376,0.6659438790168433,60.40988057066722,4.0,1
125.65610519116979,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
66.22601614928068,emergency,60.07844345937633,0.6396923088485589,60.71813576822489,4.0,1
126.56313816430178,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
65.13270887251451,emergency,60.7975401725475,0.6396923088485589,61.43723248139606,4.0,1
125.57661109850588,critical,0.09727286301011873,1.0255029253980703,1.122775788408189,2.0,0
66.45289731159671,emergency,60.07178008331205,0.7919122426127785,60.86369232592483,4.0,1
126.14355372867595,seasonal,0.0,0.6659438790168433,0.6659438790168433,12.0,0
127.36579881274507,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
66.63720990157093,emergency,60.148927816390525,0.6396923088485589,60.788620125239085,4.0,1
67.30732657627821,emergency,60.43075272056487,0.3513634158531591,60.782116136418026,4.0,1
66.9890156951352,emergency,60.61155570601771,0.668926378609784,61.280482084627494,4.0,1
127.62566831486656,seasonal,0.0,0.4353805806418104,0.4353805806418104,12.0,0
127.62852726811128,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
128.07378171384678,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
127.76200975327835,seasonal,0.0,0.6396923088485589,0.6396923088485589,12.0,0
67.74159260737636,emergency,60.089556130595966,0.668926378609784,60.75848250920575,4.0,1
127.63494379008995,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
128.5013619587587,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
67.92382443456913,emergency,60.04596545490935,0.6599100317467526,60.705875486656105,4.0,1
128.5961702658889,seasonal,0.0,0.6659438790168433,0.6659438790168433,12.0,0
128.93184032726046,seasonal,0.2570981418012366,0.4353805806418104,0.692478722443047,12.0,0
67.98503072554186,emergency,60.59681468783887,0.668926378609784,61.265741066448655,4.0,1
128.78131238959259,critical,0.29118615375722356,0.6659438790168433,0.9571300327740668,2.0,0
68.04216204654878,emergency,61.58821447959744,0.3513634158531591,61.9395778954506,4.0,1
128.78933204525123,routine,0.560104732996848,0.6599100317467526,1.2200147647436006,24.0,0
129.03627045875965,seasonal,0.2980616204408477,0.7919122426127785,1.0899738630536262,12.0,0
129.49555887290222,routine,0.17598724871768923,0.668926378609784,0.8449136273274732,24.0,0
128.84140079098287,routine,0.6259976799716753,0.6396923088485589,1.2656899888202342,24.0,0
129.05045509251545,critical,0.13496768232911904,0.6396923088485589,0.7746599911776779,2.0,0
129.8025953950554,critical,0.20671060735142532,0.3190807107927397,0.525791318144165,2.0,0
68.51520966940483,emergency,62.018173670814846,0.3513634158531591,62.369537086668004,4.0,1
129.87430185141912,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
130.3094387395914,seasonal,0.05281468723319449,0.6599100317467526,0.712724718979947,12.0,0
68.62471084784595,emergency,61.968398006305435,0.6599100317467526,62.62830803805219,4.0,1
68.80677879564718,emergency,62.304612792502155,0.3513634158531591,62.65597620835531,4.0,1
130.3560718237712,routine,0.42690732905404616,0.3190807107927397,0.7459880398467859,24.0,0
130.35226159106614,routine,0.4279340605283153,0.3513634158531591,0.7792974763814744,24.0,0
129.93339879639026,seasonal,0.3531307879355552,0.9736079806575129,1.326738768593068,12.0,0
68.35532390296348,emergency,62.075376014872944,0.9736079806575129,63.048983995530456,4.0,1
130.96092366760223,routine,0.013875957405900863,0.6659438790168433,0.6798198364227441,24.0,0
69.01145816138032,emergency,62.82571299019045,0.6599100317467526,63.48562302193721,4.0,1
131.70060434759228,seasonal,0.18269306957057552,0.4353805806418104,0.6180736502123859,12.0,0
131.14176698355885,critical,0.14648240057749717,0.6659438790168433,0.8124262795943404,2.0,0
131.1909073465813,routine,0.0,0.7177220910631077,0.7177220910631077,24.0,0
69.12661268727878,emergency,62.98824739428797,0.6659438790168433,63.65419127330481,4.0,1
131.99887800238713,seasonal,0.15253119955281136,0.3513634158531591,0.5038946154059705,12.0,0
131.94437223217324,seasonal,0.07549801382398869,0.6599100317467526,0.7354080455707412,12.0,0
131.2958435654262,routine,0.9155729290874604,0.6599100317467526,1.575482960834213,24.0,0
132.26684554578063,critical,0.14193803010607553,0.9736079806575129,1.1155460107635884,2.0,0
132.21794232736463,seasonal,0.04983306554404976,1.0255029253980703,1.07533599094212,12.0,0
132.07707948383026,critical,0.029982248370345133,0.9736079806575129,1.003590229027858,2.0,0
131.72902923787473,routine,0.7363810491522997,0.6396923088485589,1.3760733580008586,24.0,0
69.4852314064469,emergency,63.73802143450092,0.668926378609784,64.4069478131107,4.0,1
69.72365945670668,emergency,63.687888520902646,0.6599100317467526,64.3477985526494,4.0,1
132.64236077311656,seasonal,0.5459774298794002,0.6659438790168433,1.2119213088962435,12.0,0
132.09381529469553,routine,1.5122544211870945,0.7177220910631077,2.229976512250202,24.0,0
132.86804582683752,seasonal,0.37604504438527897,0.7919122426127785,1.1679572869980575,12.0,0
69.20332880959229,emergency,63.90772182264088,1.0255029253980703,64.93322474803895,4.0,1
134.05922736007588,seasonal,0.0933824403266783,0.6659438790168433,0.7593263193435216,12.0,0
132.48801948211613,routine,1.284854123098654,0.6659438790168433,1.9507980021154974,24.0,0
69.77501731214474,emergency,64.36085147700908,0.6599100317467526,65.02076150875583,4.0,1
134.23835200897233,critical,0.14211891815725153,0.4353805806418104,0.5774994987990619,2.0,0
134.26491565935834,seasonal,0.22036825707968433,0.6599100317467526,0.8802782888264369,12.0,0
134.35186714854805,critical,0.16846824759832657,0.6659438790168433,0.8344121266151698,2.0,0
134.96850192246802,seasonal,0.21816693528487008,0.3513634158531591,0.5695303511380292,12.0,0
134.3643946353837,seasonal,0.7416709547275673,0.3190807107927397,1.060751665520307,12.0,0
133.80189784763644,seasonal,0.2753628447642882,1.0255029253980703,1.3008657701623585,12.0,0
69.90291732123725,emergency,64.7843753751662,1.0255029253980703,65.80987830056428,4.0,1
135.23391604875673,critical,0.05009079453085974,0.3513634158531591,0.40145421038401885,2.0,0
133.9185279809174,routine,1.6611695957654433,0.3190807107927397,1.9802503065581831,24.0,0
135.47220750446982,seasonal,0.003986371347679096,0.6659438790168433,0.6699302503645224,12.0,0
134.36021356247903,seasonal,0.5722769268395496,0.9736079806575129,1.5458849074970624,12.0,0
70.22615100336438,emergency,65.49095012063125,0.4353805806418104,65.92633070127306,4.0,1
135.98328828637113,seasonal,0.07637043358070628,0.6599100317467526,0.7362804653274588,12.0,0
134.8557666612228,routine,1.4946589494653892,0.4353805806418104,1.9300395301071998,24.0,0
134.59987221127616,routine,1.6378350535624406,0.6599100317467526,2.2977450853091934,24.0,0
69.986712568105,emergency,65.7179100519245,0.6599100317467526,66.37782008367125,4.0,1
136.40754378602296,critical,0.09538707444320949,0.6659438790168433,0.7613309534600528,2.0,0
134.29805124662158,routine,1.896205011210185,0.3513634158531591,2.247568427063344,24.0,0
136.63538008932693,seasonal,0.17670238690286055,0.3190807107927397,0.49578309769560025,12.0,0
70.26716283360263,emergency,66.49644498632632,0.3190807107927397,66.81552569711906,4.0,1
135.9809629239871,critical,0.20136083468733545,0.9736079806575129,1.1749688153448483,2.0,0
135.05733311531526,routine,1.8892807034742702,0.3513634158531591,2.2406441193274294,24.0,0
135.38621478387358,routine,1.9473064254584642,0.3513634158531591,2.2986698413116233,24.0,0
70.30713124242459,emergency,66.67484127068246,0.4353805806418104,67.11022185132427,4.0,1
137.58320743487045,seasonal,0.0008732026909683555,0.3190807107927397,0.31995391348370805,12.0,0
70.52894204188433,emergency,67.24246738654094,0.3190807107927397,67.56154809733367,4.0,1
134.86677947054153,routine,2.0679025015842285,0.668926378609784,2.7368288801940124,24.0,0
137.67141937421883,seasonal,0.1237932470333476,0.3190807107927397,0.4428739578260873,12.0,0
137.5222000250488,critical,0.16119402872132582,0.3513634158531591,0.5125574445744849,2.0,0
70.5561359210695,emergency,67.33232137296748,0.3513634158531591,67.68368478882064,4.0,1
136.0608803456417,routine,1.790591268828905,0.4353805806418104,2.2259718494707155,24.0,0
135.79695205090277,routine,1.6871874178990822,0.668926378609784,2.356113796508866,24.0,0
136.1197359654289,routine,2.2064193785521695,0.7919122426127785,2.9983316211649482,24.0,0
136.17277419617548,routine,2.201256061620086,0.6659438790168433,2.867199940636929,24.0,0
139.0204491433692,seasonal,0.043734064653506266,0.3190807107927397,0.36281477544624596,12.0,0
137.1088100118968,routine,1.8901503212803163,0.3513634158531591,2.2415137371334755,24.0,0
138.19584152021346,critical,0.4135160337565651,0.7177220910631077,1.1312381248196728,2.0,0
70.66370034101725,emergency,67.39884899329077,1.0255029253980703,68.42435191868884,4.0,1
71.01104008458148,emergency,68.08104259528636,0.3190807107927397,68.4001233060791,4.0,1
137.21521791345756,routine,2.128626500986428,0.4353805806418104,2.5640070816282385,24.0,0
70.7555037402522,emergency,68.17487252872645,0.9736079806575129,69.14848050938397,4.0,1
137.29979594289824,routine,2.517922265680113,0.3190807107927397,2.837002976472853,24.0,0
71.64076321616643,emergency,67.52735465405523,0.6659438790168433,68.19329853307207,4.0,1
136.4573424999069,routine,2.4020808940046834,1.0255029253980703,3.427583819402754,24.0,0
139.39077162740276,seasonal,0.1045754516066495,0.668926378609784,0.7735018302164335,12.0,0
139.84713008865234,critical,0.5222690895591029,0.3190807107927397,0.8413498003518426,2.0,0
137.81966858092315,routine,2.536702635193649,0.4353805806418104,2.9720832158354593,24.0,0
137.3860725040253,routine,2.579023394472557,0.3190807107927397,2.898104105265297,24.0,0
137.98235329094243,routine,2.5124842926887823,0.3513634158531591,2.8638477085419414,24.0,0
140.47556102964185,critical,0.12844259651146217,0.4353805806418104,0.5638231771532726,2.0,0
137.78831789657758,routine,2.3292869953542947,1.0255029253980703,3.3547899207523653,24.0,0
139.29750108618438,critical,1.071837775455748,0.668926378609784,1.7407641540655319,2.0,0
72.7329908172039,emergency,68.23336967217651,0.3190807107927397,68.55245038296924,4.0,1
72.66640881195157,emergency,67.70660402645943,0.668926378609784,68.37553040506921,4.0,1
138.1527220504769,routine,3.054302330542555,0.6396923088485589,3.693994639391114,24.0,0
140.62575585821955,seasonal,0.5388420966386036,0.4353805806418104,0.974222677280414,12.0,0
140.6209818723106,seasonal,0.2901597348712244,1.0255029253980703,1.3156626602692947,12.0,0
140.98230296803933,critical,0.44931610539637745,0.668926378609784,1.1182424840061613,2.0,0
138.2765638867211,routine,3.29049732879713,0.6659438790168433,3.9564412078139735,24.0,0
141.12049435233558,critical,0.7367598128199973,0.3190807107927397,1.055840523612737,2.0,0
138.93833679015808,routine,2.81301947683059,0.6659438790168433,3.478963355847433,24.0,0
138.77980444959198,routine,2.806556613124684,0.668926378609784,3.475482991734468,24.0,0
141.81385320119128,seasonal,0.13714188705733932,0.9736079806575129,1.1107498677148522,12.0,0
75.987601586672,emergency,66.07782631348609,0.6599100317467526,66.73773634523283,4.0,1
139.14880437813756,routine,3.4264276687668485,0.7177220910631077,4.144149759829956,24.0,0
76.57788768982594,emergency,65.69135215096266,1.0255029253980703,66.71685507636073,4.0,1
141.90793151830778,seasonal,0.6657881087124906,0.6599100317467526,1.3256981404592432,12.0,0
142.75687127663173,seasonal,0.09481779691938641,0.7177220910631077,0.8125398879824941,12.0,0
76.20353622620603,emergency,66.0526057180489,1.0255029253980703,67.07810864344697,4.0,1
140.2728933002238,routine,3.120605536565762,0.668926378609784,3.7895319151755458,24.0,0
142.9607671584934,seasonal,0.29244103131094334,0.668926378609784,0.9613674099207273,12.0,0
78.34728782607274,emergency,64.99721439724641,0.6396923088485589,65.63690670609496,4.0,1
140.83807021528315,routine,2.7952562556497185,0.7919122426127785,3.587168498262497,24.0,0
77.10286511448336,emergency,65.96760450880598,1.0255029253980703,66.99310743420405,4.0,1
140.48044997372943,routine,3.072299775728709,0.7919122426127785,3.8642120183414876,24.0,0
78.59985325586489,emergency,65.08734052447345,0.7177220910631077,65.80506261553656,4.0,1
140.91696873114216,routine,3.0376233810123665,0.7177220910631077,3.755345472075474,24.0,0
144.30433202203943,critical,0.34189912208589135,0.4353805806418104,0.7772797027277017,2.0,0
79.0287022039285,emergency,65.19573483960957,0.7919122426127785,65.98764708222235,4.0,1
141.1789396303504,routine,3.258096859412973,0.6396923088485589,3.8977891682615318,24.0,0
141.75368648290848,routine,2.8314495990813953,0.7177220910631077,3.5491716901445027,24.0,0
79.49150554431536,emergency,65.97346564128038,0.3513634158531591,66.32482905713354,4.0,1
79.1410298644712,emergency,66.05855669195046,0.6659438790168433,66.7245005709673,4.0,1
145.20899969798128,routine,0.0,0.7919122426127785,0.7919122426127785,24.0,0
142.73121089319238,routine,2.191596610039511,1.0255029253980703,3.2170995354375815,24.0,0
79.30355925413116,emergency,65.92013446345752,0.668926378609784,66.5890608420673,4.0,1
80.05925387064974,emergency,65.6776420211554,0.3190807107927397,65.99672273194814,4.0,1
145.39239751581525,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
79.58338160345444,emergency,66.12736346028201,0.3513634158531591,66.47872687613517,4.0,1
146.25043437458598,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
81.01167655178325,emergency,65.65041266830717,0.3190807107927397,65.9694933790999,4.0,1
146.2946021188176,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
146.77205246410657,seasonal,0.0,0.4353805806418104,0.4353805806418104,12.0,0
80.41902483217147,emergency,66.04959700266436,0.6659438790168433,66.71554088168119,4.0,1
147.29187345491823,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
81.0346216827508,emergency,66.06809462923967,0.7177220910631077,66.78581672030278,4.0,1
81.68197112894111,emergency,66.34853005900115,0.3190807107927397,66.66761076979388,4.0,1
81.531567429429,emergency,65.86667848119953,0.7177220910631077,66.58440057226264,4.0,1
81.23089915306969,emergency,66.01994489446426,0.9736079806575129,66.99355287512178,4.0,1
81.68569040065859,emergency,66.77248742993774,0.6599100317467526,67.43239746168449,4.0,1
148.40894032647006,seasonal,0.0,0.7177220910631077,0.7177220910631077,12.0,0
81.8410866141393,emergency,67.13924188023398,0.6396923088485589,67.77893418908253,4.0,1
81.9903806777127,emergency,67.31195043510462,0.6659438790168433,67.97789431412146,4.0,1
149.89928325355416,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
82.0923926133423,emergency,67.4137938299427,1.0255029253980703,68.43929675534078,4.0,1
82.17183655802765,emergency,67.37996332957567,0.6659438790168433,68.04590720859251,4.0,1
150.46659528137477,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
82.28587988183178,emergency,67.79007471414572,0.668926378609784,68.4590010927555,4.0,1
150.34334927154634,critical,0.1517345867473523,0.6659438790168433,0.8176784657641956,2.0,0
82.43105456832363,emergency,68.2052288337646,0.9736079806575129,69.17883681442211,4.0,1
82.63557449668079,emergency,68.58489232466724,0.4353805806418104,69.02027290530904,4.0,1
83.3327806390377,emergency,68.29586981555634,0.6659438790168433,68.96181369457318,4.0,1
83.14808586186889,emergency,68.30388339811539,0.6396923088485589,68.94357570696394,4.0,1
83.60645773109049,emergency,68.4739613549775,0.6599100317467526,69.13387138672425,4.0,1
151.8701755605273,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
151.48966560169174,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
152.07936455246687,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
83.78418821722902,emergency,68.71787594824333,0.6396923088485589,69.35756825709188,4.0,1
83.79503185117542,emergency,68.98033964371996,0.3190807107927397,69.29942035451269,4.0,1
152.57938010864825,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
152.88726234219098,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
152.94591978332744,critical,0.10838846768507437,0.3190807107927397,0.42746917847781407,2.0,0
152.84672765222888,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
152.94084376541306,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
83.95673141113848,emergency,69.69431541476312,0.3190807107927397,70.01339612555586,4.0,1
83.87801178858676,emergency,69.34117819783482,0.6599100317467526,70.00108822958157,4.0,1
153.48530546476002,seasonal,0.3275533670465052,0.3190807107927397,0.6466340778392449,12.0,0
152.95253821809501,seasonal,0.7508349656297071,0.6659438790168433,1.4167788446465504,12.0,0
153.89377748673266,seasonal,0.1998199208013034,0.668926378609784,0.8687462994110874,12.0,0
153.90964119458056,critical,0.048342231201530694,0.6599100317467526,0.7082522629482833,2.0,0
153.9163730816016,critical,0.07151424349575564,0.6599100317467526,0.7314242752425082,2.0,0
153.85909242051113,routine,0.0,0.7177220910631077,0.7177220910631077,24.0,0
154.1662726615243,routine,0.22728857700261074,0.4353805806418104,0.6626691576444211,24.0,0
154.28463027253923,critical,0.047445615651270145,0.668926378609784,0.7163719942610541,2.0,0
154.80251180771202,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
153.9824431319666,routine,0.21263881185856803,0.6599100317467526,0.8725488436053206,24.0,0
154.8585811890177,seasonal,0.5143375215018864,0.3513634158531591,0.8657009373550455,12.0,0
84.18019682485594,emergency,70.9557551271772,0.4353805806418104,71.391135707819,4.0,1
84.23561539171205,emergency,71.0384070783346,0.6659438790168433,71.70435095735144,4.0,1
84.37659543258069,emergency,71.37435403840895,0.3513634158531591,71.72571745426211,4.0,1
154.85936394032515,seasonal,0.6002939540555303,0.4353805806418104,1.0356745346973408,12.0,0
155.4235646351086,routine,0.46007630367739694,0.4353805806418104,0.8954568843192073,24.0,0
84.55246944263739,emergency,71.55669657592664,0.3513634158531591,71.9080599917798,4.0,1
84.39259743855746,emergency,71.45434977465345,0.668926378609784,72.12327615326323,4.0,1
155.46266219701477,seasonal,0.24658813043143368,0.668926378609784,0.9155145090412177,12.0,0
155.8971068771553,seasonal,0.19160531975620643,0.668926378609784,0.8605316983659904,12.0,0
155.56256164745338,routine,0.6913459525470955,0.4353805806418104,1.126726533188906,24.0,0
156.46897229270652,routine,0.0,0.6396923088485589,0.6396923088485589,24.0,0
156.13311377237693,critical,0.3152100365569481,0.6599100317467526,0.9751200683037007,2.0,0
156.2463311182315,critical,0.3602801313527664,0.7177220910631077,1.078002222415874,2.0,0
156.7827646783267,routine,0.1662256348837161,0.3513634158531591,0.5175890507368752,24.0,0
156.35083172208283,critical,0.4543018282492426,0.4353805806418104,0.889682408891053,2.0,0
156.18003827064112,seasonal,0.06460745287270697,1.0255029253980703,1.0901103782707773,12.0,0
156.68693669464457,routine,0.1428024814316302,1.0255029253980703,1.1683054068297005,24.0,0
157.30521535247982,critical,0.005027061166941849,0.3190807107927397,0.32410777195968155,2.0,0
84.65442130438402,emergency,72.46643736469073,0.6659438790168433,73.13238124370757,4.0,1
157.99211119302856,seasonal,0.132592033067084,0.3190807107927397,0.4516727438598237,12.0,0
157.25072877733348,seasonal,0.3570576510154524,0.6599100317467526,1.016967682762205,12.0,0
84.697172613918,emergency,73.4494015145027,0.3513634158531591,73.80076493035585,4.0,1
157.31302663661296,seasonal,0.34230504753011815,0.6659438790168433,1.0082489265469614,12.0,0
157.66363012990846,seasonal,0.16374748996787503,1.0255029253980703,1.1892504153659453,12.0,0
84.81749588368767,emergency,73.36806391149607,0.7177220910631077,74.08578600255917,4.0,1
85.255225942192,emergency,73.13085401946176,0.6396923088485589,73.77054632831032,4.0,1
158.01975002619022,seasonal,0.26732047562151706,0.6659438790168433,0.9332643546383603,12.0,0
